Timestamp: 1738519258.780647368, Angle: 0.06 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.07 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.08 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.08 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.09 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.09 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.10 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.10 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.11 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.12 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.12 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.13 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.13 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.14 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.15 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.15 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.16 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.16 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.17 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.17 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.18 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.19 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.19 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.20 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.20 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.21 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.21 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.22 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.23 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.23 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.24 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.24 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.25 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.26 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.26 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.27 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.27 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.28 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.28 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.29 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.30 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.30 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.31 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.31 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.32 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.33 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.33 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.34 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.34 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.35 rad, Distance: 0.85 m
Timestamp: 1738519258.780647368, Angle: 0.35 rad, Distance: 0.85 m
Timestamp: 1738519258.780647368, Angle: 0.36 rad, Distance: 0.85 m
Timestamp: 1738519258.780647368, Angle: 0.37 rad, Distance: 0.84 m
Timestamp: 1738519258.780647368, Angle: 0.37 rad, Distance: 0.84 m
Timestamp: 1738519258.780647368, Angle: 0.38 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.38 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.39 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.39 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.40 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.41 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.41 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.42 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.42 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.43 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.44 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.44 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.45 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.45 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.46 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.46 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.47 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.48 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.48 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.49 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.49 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.50 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.51 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.51 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.52 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.52 rad, Distance: 0.83 m
Timestamp: 1738519258.780647368, Angle: 0.53 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.53 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.54 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.55 rad, Distance: 0.82 m
Timestamp: 1738519258.780647368, Angle: 0.55 rad, Distance: 0.81 m
Timestamp: 1738519258.780647368, Angle: 0.56 rad, Distance: 0.81 m
Timestamp: 1738519258.780647368, Angle: 0.56 rad, Distance: 0.80 m
Timestamp: 1738519258.780647368, Angle: 0.57 rad, Distance: 0.80 m
Timestamp: 1738519258.780647368, Angle: 0.57 rad, Distance: 0.79 m
Timestamp: 1738519258.780647368, Angle: 0.58 rad, Distance: 0.79 m
Timestamp: 1738519258.780647368, Angle: 0.59 rad, Distance: 0.79 m
Timestamp: 1738519258.780647368, Angle: 0.59 rad, Distance: 0.79 m
Timestamp: 1738519258.780647368, Angle: 0.60 rad, Distance: 0.79 m
Timestamp: 1738519258.780647368, Angle: 0.60 rad, Distance: 0.79 m
Timestamp: 1738519258.780647368, Angle: 0.61 rad, Distance: 0.79 m
Timestamp: 1738519258.780647368, Angle: 0.62 rad, Distance: 0.78 m
Timestamp: 1738519258.780647368, Angle: 0.62 rad, Distance: 0.77 m
Timestamp: 1738519258.780647368, Angle: 0.63 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.63 rad, Distance: 0.46 m
Timestamp: 1738519258.780647368, Angle: 0.64 rad, Distance: 0.46 m
Timestamp: 1738519258.780647368, Angle: 0.64 rad, Distance: 0.46 m
Timestamp: 1738519258.780647368, Angle: 0.65 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.66 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.66 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.67 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.67 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.68 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.69 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.69 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.70 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.70 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.71 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.71 rad, Distance: 0.44 m
Timestamp: 1738519258.780647368, Angle: 0.72 rad, Distance: 0.44 m
Timestamp: 1738519258.780647368, Angle: 0.73 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.73 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.74 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.74 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.75 rad, Distance: 0.45 m
Timestamp: 1738519258.780647368, Angle: 0.75 rad, Distance: 0.46 m
Timestamp: 1738519258.780647368, Angle: 0.76 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.77 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.77 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.78 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.78 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.79 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.80 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.80 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.81 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 0.81 rad, Distance: 4.36 m
Timestamp: 1738519258.780647368, Angle: 0.82 rad, Distance: 4.36 m
Timestamp: 1738519258.780647368, Angle: 0.82 rad, Distance: 4.36 m
Timestamp: 1738519258.780647368, Angle: 0.83 rad, Distance: 4.37 m
Timestamp: 1738519258.780647368, Angle: 0.84 rad, Distance: 4.37 m
Timestamp: 1738519258.780647368, Angle: 0.84 rad, Distance: 4.38 m
Timestamp: 1738519258.780647368, Angle: 0.85 rad, Distance: 4.40 m
Timestamp: 1738519258.780647368, Angle: 0.85 rad, Distance: 4.43 m
Timestamp: 1738519258.780647368, Angle: 0.86 rad, Distance: 4.44 m
Timestamp: 1738519258.780647368, Angle: 0.87 rad, Distance: 4.45 m
Timestamp: 1738519258.780647368, Angle: 0.87 rad, Distance: 4.45 m
Timestamp: 1738519258.780647368, Angle: 0.88 rad, Distance: 4.46 m
Timestamp: 1738519258.780647368, Angle: 0.88 rad, Distance: 4.46 m
Timestamp: 1738519258.780647368, Angle: 0.89 rad, Distance: 4.46 m
Timestamp: 1738519258.780647368, Angle: 0.89 rad, Distance: 4.46 m
Timestamp: 1738519258.780647368, Angle: 0.90 rad, Distance: 4.60 m
Timestamp: 1738519258.780647368, Angle: 0.91 rad, Distance: 4.58 m
Timestamp: 1738519258.780647368, Angle: 0.91 rad, Distance: 4.61 m
Timestamp: 1738519258.780647368, Angle: 0.92 rad, Distance: 4.63 m
Timestamp: 1738519258.780647368, Angle: 0.92 rad, Distance: 4.65 m
Timestamp: 1738519258.780647368, Angle: 0.93 rad, Distance: 4.67 m
Timestamp: 1738519258.780647368, Angle: 0.93 rad, Distance: 4.70 m
Timestamp: 1738519258.780647368, Angle: 0.94 rad, Distance: 4.66 m
Timestamp: 1738519258.780647368, Angle: 0.95 rad, Distance: 4.62 m
Timestamp: 1738519258.780647368, Angle: 0.95 rad, Distance: 4.62 m
Timestamp: 1738519258.780647368, Angle: 0.96 rad, Distance: 4.62 m
Timestamp: 1738519258.780647368, Angle: 0.96 rad, Distance: 4.67 m
Timestamp: 1738519258.780647368, Angle: 0.97 rad, Distance: 4.74 m
Timestamp: 1738519258.780647368, Angle: 0.98 rad, Distance: 4.76 m
Timestamp: 1738519258.780647368, Angle: 0.98 rad, Distance: 4.72 m
Timestamp: 1738519258.780647368, Angle: 0.99 rad, Distance: 4.64 m
Timestamp: 1738519258.780647368, Angle: 0.99 rad, Distance: 4.59 m
Timestamp: 1738519258.780647368, Angle: 1.00 rad, Distance: 4.58 m
Timestamp: 1738519258.780647368, Angle: 1.00 rad, Distance: 4.62 m
Timestamp: 1738519258.780647368, Angle: 1.01 rad, Distance: 4.65 m
Timestamp: 1738519258.780647368, Angle: 1.02 rad, Distance: 4.65 m
Timestamp: 1738519258.780647368, Angle: 1.02 rad, Distance: 4.65 m
Timestamp: 1738519258.780647368, Angle: 1.03 rad, Distance: 5.61 m
Timestamp: 1738519258.780647368, Angle: 1.03 rad, Distance: 5.61 m
Timestamp: 1738519258.780647368, Angle: 1.04 rad, Distance: 5.61 m
Timestamp: 1738519258.780647368, Angle: 1.05 rad, Distance: 5.63 m
Timestamp: 1738519258.780647368, Angle: 1.05 rad, Distance: 5.63 m
Timestamp: 1738519258.780647368, Angle: 1.06 rad, Distance: 4.70 m
Timestamp: 1738519258.780647368, Angle: 1.06 rad, Distance: 5.68 m
Timestamp: 1738519258.780647368, Angle: 1.07 rad, Distance: 5.68 m
Timestamp: 1738519258.780647368, Angle: 1.07 rad, Distance: 5.68 m
Timestamp: 1738519258.780647368, Angle: 1.08 rad, Distance: 5.70 m
Timestamp: 1738519258.780647368, Angle: 1.09 rad, Distance: 5.70 m
Timestamp: 1738519258.780647368, Angle: 1.09 rad, Distance: 5.70 m
Timestamp: 1738519258.780647368, Angle: 1.10 rad, Distance: 5.74 m
Timestamp: 1738519258.780647368, Angle: 1.10 rad, Distance: 5.77 m
Timestamp: 1738519258.780647368, Angle: 1.11 rad, Distance: 5.76 m
Timestamp: 1738519258.780647368, Angle: 1.11 rad, Distance: 5.79 m
Timestamp: 1738519258.780647368, Angle: 1.12 rad, Distance: 5.82 m
Timestamp: 1738519258.780647368, Angle: 1.13 rad, Distance: 5.84 m
Timestamp: 1738519258.780647368, Angle: 1.13 rad, Distance: 5.86 m
Timestamp: 1738519258.780647368, Angle: 1.14 rad, Distance: 5.87 m
Timestamp: 1738519258.780647368, Angle: 1.14 rad, Distance: 5.89 m
Timestamp: 1738519258.780647368, Angle: 1.15 rad, Distance: 5.90 m
Timestamp: 1738519258.780647368, Angle: 1.16 rad, Distance: 5.92 m
Timestamp: 1738519258.780647368, Angle: 1.16 rad, Distance: 5.96 m
Timestamp: 1738519258.780647368, Angle: 1.17 rad, Distance: 2.33 m
Timestamp: 1738519258.780647368, Angle: 1.17 rad, Distance: 2.30 m
Timestamp: 1738519258.780647368, Angle: 1.18 rad, Distance: 2.30 m
Timestamp: 1738519258.780647368, Angle: 1.18 rad, Distance: 2.30 m
Timestamp: 1738519258.780647368, Angle: 1.19 rad, Distance: 2.29 m
Timestamp: 1738519258.780647368, Angle: 1.20 rad, Distance: 2.29 m
Timestamp: 1738519258.780647368, Angle: 1.20 rad, Distance: 2.29 m
Timestamp: 1738519258.780647368, Angle: 1.21 rad, Distance: 2.31 m
Timestamp: 1738519258.780647368, Angle: 1.21 rad, Distance: 2.31 m
Timestamp: 1738519258.780647368, Angle: 1.22 rad, Distance: 2.29 m
Timestamp: 1738519258.780647368, Angle: 1.23 rad, Distance: 2.16 m
Timestamp: 1738519258.780647368, Angle: 1.23 rad, Distance: 2.16 m
Timestamp: 1738519258.780647368, Angle: 1.24 rad, Distance: 2.15 m
Timestamp: 1738519258.780647368, Angle: 1.24 rad, Distance: 2.14 m
Timestamp: 1738519258.780647368, Angle: 1.25 rad, Distance: 2.12 m
Timestamp: 1738519258.780647368, Angle: 1.25 rad, Distance: 2.10 m
Timestamp: 1738519258.780647368, Angle: 1.26 rad, Distance: 2.08 m
Timestamp: 1738519258.780647368, Angle: 1.27 rad, Distance: 2.07 m
Timestamp: 1738519258.780647368, Angle: 1.27 rad, Distance: 2.06 m
Timestamp: 1738519258.780647368, Angle: 1.28 rad, Distance: 2.03 m
Timestamp: 1738519258.780647368, Angle: 1.28 rad, Distance: 2.02 m
Timestamp: 1738519258.780647368, Angle: 1.29 rad, Distance: 2.01 m
Timestamp: 1738519258.780647368, Angle: 1.29 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 1.30 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 1.31 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 1.31 rad, Distance: 0.35 m
Timestamp: 1738519258.780647368, Angle: 1.32 rad, Distance: 0.35 m
Timestamp: 1738519258.780647368, Angle: 1.32 rad, Distance: 0.35 m
Timestamp: 1738519258.780647368, Angle: 1.33 rad, Distance: 0.35 m
Timestamp: 1738519258.780647368, Angle: 1.34 rad, Distance: 0.35 m
Timestamp: 1738519258.780647368, Angle: 1.34 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 1.35 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 1.35 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 1.36 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 1.36 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 1.37 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 1.38 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 1.38 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 1.39 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 1.39 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 1.40 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 1.41 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 1.41 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 1.42 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 1.42 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 1.43 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 1.43 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 1.44 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 1.45 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 1.45 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 1.46 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 1.46 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 1.47 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.47 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.48 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.49 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.49 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.50 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.50 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.51 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.52 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.52 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.53 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.53 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.54 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.54 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.55 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.56 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.56 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.57 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.57 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.58 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.59 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.59 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.60 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.60 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.61 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.61 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.62 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.63 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.63 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.64 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.64 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.65 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.66 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.66 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.67 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.67 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.68 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.68 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.69 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.70 rad, Distance: 0.29 m
Timestamp: 1738519258.780647368, Angle: 1.70 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.71 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.71 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.72 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.72 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.73 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.74 rad, Distance: 0.28 m
Timestamp: 1738519258.780647368, Angle: 1.74 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.75 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.75 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.76 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.77 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.77 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.78 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.78 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.79 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.79 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.80 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.81 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.81 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.82 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.82 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.83 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.84 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.84 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.85 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.85 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.86 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.86 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.87 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.88 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.88 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.89 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.89 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.90 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.90 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.91 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.92 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.92 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.93 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.93 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.94 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.95 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.95 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.96 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.96 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.97 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.97 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.98 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 1.99 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 1.99 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.00 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.00 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.01 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.02 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.02 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.03 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.03 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.04 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.04 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.05 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.06 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.06 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.07 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.07 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.08 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.08 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.09 rad, Distance: 0.27 m
Timestamp: 1738519258.780647368, Angle: 2.10 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.10 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.11 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.11 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.12 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.13 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.13 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.14 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.14 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.15 rad, Distance: 0.25 m
Timestamp: 1738519258.780647368, Angle: 2.15 rad, Distance: 0.25 m
Timestamp: 1738519258.780647368, Angle: 2.16 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.17 rad, Distance: 0.26 m
